datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-19 07:15:00,1553.083,0.8628239,407.18402,0.22621334,923.01196,0.5127844,1856.6862,1.0314924,60.823147,0.033790637,29.168005,0.016204447,12.340489705072509,0.0068558276139291715,21.759855,0.012088808
2024-03-19 07:16:00,1579.8541,0.87769675,393.291,0.218495,882.45496,0.49025276,1856.4785,1.0313768,61.13459,0.033963658,29.57201,0.016428895,13.453743381508522,0.007474301878615846,22.806171,0.012670094
2024-03-19 07:17:00,1562.2269,0.8679038,332.42502,0.18468057,945.46606,0.5252589,1856.8303,1.0315723,56.912872,0.03161826,24.551233,0.013639574,1.5536670315596794,0.0008631483508664885,4.0705576,0.0022614207
2024-03-19 07:18:00,1613.741,0.89652276,337.67102,0.18759501,772.111,0.42895058,1829.6494,1.0164719,69.437355,0.03857631,45.169464,0.025094148,59.25667815971085,0.032920376755394914,97.91107,0.054395042
2024-03-19 07:19:00,1575.874,0.8754856,296.125,0.1645139,890.55396,0.49475223,1836.3365,1.020187,58.547787,0.03252655,29.234482,0.01624138,29.549132660052017,0.01641618481114001,45.23807,0.025132261
2024-03-19 07:20:00,1510.167,0.8389816,310.378,0.17243223,981.774,0.54543,1833.5602,1.0186446,63.100384,0.035055768,35.031563,0.019461978,41.85180812338884,0.023251004512993802,65.62907,0.036460593
2024-03-19 07:21:00,1647.2871,0.91515946,181.61601,0.10089778,733.069,0.40726054,1828.9331,1.016074,57.451355,0.03191742,31.194279,0.017330155,48.85324387960654,0.02714069104422585,74.810585,0.041561436
2024-03-19 07:22:00,1658.8301,0.92157227,487.50006,0.27083337,450.74805,0.2504156,1787.5172,0.9930651,2.8483164,0.001582398,1.2345517,0.00068586203,4.906689555518743,0.0027259386419548576,9.070344,0.00503908
2024-03-19 07:23:00,1675.0231,0.93056834,482.23303,0.26790723,370.859,0.20603278,1782.6128,0.9903405,0.14066088,7.8144934e-05,0.0,0.0,0.983932332860099,0.0005466290738111661,2.377996,0.0013211089
2024-03-19 07:24:00,1203.6439,0.66869104,495.393,0.27521834,1155.692,0.6420511,1791.6301,0.99535,11.968017,0.006648898,4.3791428,0.0024328572,11.052087936198546,0.006140048853443637,21.769276,0.012094041
2024-03-19 07:25:00,1047.5999,0.5819999,563.4,0.31300002,1357.2,0.75399995,1804.682,1.002601,4.682064,0.0026011467,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 07:26:00,1047.5999,0.5819999,563.4,0.31300002,1357.2,0.75399995,1804.682,1.002601,4.682064,0.0026011467,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 07:27:00,1047.5999,0.5819999,563.4,0.31300002,1357.2,0.75399995,1804.682,1.002601,4.682064,0.0026011467,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 07:28:00,1047.5999,0.5819999,563.4,0.31300002,1357.2,0.75399995,1804.682,1.002601,4.682064,0.0026011467,0.0,0.0,0.0,0.0,0.0,0.0
