datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-11-05 07:29:00,1409.289,0.7829383,211.034,0.117241114,1122.279,0.6234883,1819.7573,1.0109763,35.695175,0.019830653,14.294527,0.007941404,21.440465009988596,0.011911369449993665,28.233438,0.015685244
2024-11-05 07:30:00,1477.2471,0.8206928,214.504,0.11916889,1012.977,0.562765,1811.1895,1.0062163,43.10002,0.023944456,24.735703,0.013742057,44.917899925468696,0.02495438884748261,52.425816,0.029125454
2024-11-05 07:31:00,1361.463,0.75636834,395.375,0.21965277,979.914,0.54439664,1768.3041,0.9823911,39.179577,0.021766432,22.624,0.012568888,53.43877770723775,0.029688209837354304,58.707172,0.032615095
2024-11-05 07:32:00,1345.383,0.747435,331.975,0.18443055,1191.8501,0.6621389,1829.7672,1.0165373,35.30815,0.019615639,12.089083,0.0067161573,10.133754695786367,0.005629863719881315,17.12759,0.009515327
2024-11-05 07:33:00,1266.496,0.7036089,359.06198,0.19947888,1271.6179,0.70645446,1831.3818,1.0174344,33.607346,0.018670749,10.217108,0.005676171,8.442667105462817,0.004690370614146009,15.987276,0.00888182
2024-11-05 07:34:00,1217.904,0.67661333,386.191,0.21455057,1310.447,0.7280261,1831.2333,1.0173519,31.898981,0.017721657,7.984831,0.004436017,4.062355913387405,0.0022568643963263363,10.008522,0.0055602896
2024-11-05 07:35:00,1255.901,0.6977228,422.03,0.23446111,1266.5029,0.70361274,1835.2599,1.0195888,36.653824,0.020363238,12.720404,0.0070668915,6.083878182537026,0.003379932323631681,12.339483,0.006855268
2024-11-05 07:36:00,1227.363,0.6818683,465.71698,0.25873166,1285.243,0.7140239,1837.2109,1.0206727,38.117626,0.021176457,13.934808,0.00774156,5.694855107201471,0.0031638083928897066,13.76973,0.0076498496
2024-11-05 07:37:00,1280.011,0.7111172,440.76,0.24486667,1236.697,0.6870539,1834.7656,1.0193143,39.214836,0.021786021,15.508482,0.008615823,9.75047518114249,0.005416930656190273,17.383564,0.009657536
2024-11-05 07:38:00,1350.384,0.7502133,402.227,0.22345945,1111.594,0.6175522,1804.6301,1.0025723,37.875492,0.021041939,15.342484,0.008523602,12.109167819552951,0.006727315455307194,18.406248,0.010225693
2024-11-05 07:39:00,1247.383,0.69299054,391.54602,0.21752557,1273.282,0.70737886,1828.0472,1.0155818,30.863665,0.017146481,7.461913,0.0041455072,5.6251782945460755,0.0031250990525255977,11.621928,0.006456627
2024-11-05 07:40:00,1223.188,0.6795489,412.58502,0.2292139,1297.47,0.7208167,1830.6313,1.0170174,32.661854,0.018145474,9.072853,0.005040474,6.629068596661092,0.0036828158870339397,13.472311,0.007484617
2024-11-05 07:41:00,1283.287,0.71293724,408.213,0.226785,1245.2161,0.6917867,1835.5282,1.019738,36.814766,0.020452648,12.735238,0.0070751323,5.870999190045728,0.0032616662166920713,13.040705,0.0072448356
2024-11-05 07:42:00,1188.005,0.66000277,512.012,0.28445113,1300.239,0.722355,1835.8645,1.0199248,39.11577,0.021730984,15.271286,0.008484048,9.053144712415007,0.005029524840230559,17.05518,0.0094751
2024-11-05 07:43:00,1240.978,0.68943226,511.85303,0.2843628,1259.308,0.6996156,1840.7207,1.0226226,41.45424,0.023030132,17.158388,0.009532438,4.02355585164494,0.0022353088064694113,9.451714,0.0052509517
2024-11-05 07:44:00,1218.583,0.67699057,513.046,0.2850256,1269.4749,0.70526385,1832.9839,1.0183244,33.201126,0.01844507,8.874027,0.004930015,1.7599118020799427,0.0009777287789333015,3.636526,0.0020202922
2024-11-05 07:45:00,1290.86,0.7171444,502.21,0.27900556,1211.969,0.6733161,1840.5388,1.0225216,41.82534,0.023236299,17.520105,0.009733392,5.578344146410624,0.0030990800813392354,12.603355,0.007001864
2024-11-05 07:46:00,1289.186,0.7162144,465.054,0.2583633,1227.141,0.681745,1839.8608,1.022145,41.29438,0.022941321,17.083527,0.009490848,7.022822176085578,0.0039015678756030986,13.4656315,0.0074809063
2024-11-05 07:47:00,1305.656,0.72536445,477.212,0.2651178,1209.44,0.6719111,1842.6588,1.0236994,44.01447,0.024452481,19.752773,0.010973763,5.800424199634129,0.0032224578886856274,12.848719,0.0071381773
2024-11-05 07:48:00,1241.907,0.6899483,487.07397,0.27059665,1262.442,0.70135665,1839.1953,1.0217751,40.24411,0.02235784,15.962768,0.008868204,5.747779263390435,0.003193210701883575,12.770739,0.0070948545
2024-11-05 07:49:00,1177.3901,0.6541056,515.949,0.28663832,1312.402,0.7291122,1838.073,1.0211517,40.61538,0.022564098,16.610754,0.009228197,8.933453710873922,0.0049630298393744015,16.871212,0.009372896
2024-11-05 07:50:00,1252.4409,0.69580054,495.38104,0.2752117,1251.468,0.69526005,1839.6162,1.022009,40.158287,0.022310158,15.834123,0.008796735,2.8187318636311423,0.0015659621464617457,6.6677547,0.003704308
2024-11-05 07:51:00,1299.3099,0.72183883,486.08295,0.2700461,1208.127,0.6711817,1840.409,1.0224495,41.17527,0.02287515,16.864342,0.009369078,3.7563103006945724,0.002086839055941429,8.196892,0.004553829
